Thu Mar 26 06:43:41 +0000 2020,1243066073378783232,0.5,"Kasganj, India"
Thu Mar 26 06:44:33 +0000 2020,1243066289423142912,0.7,"New Delhi, India"
Thu Mar 26 06:45:00 +0000 2020,1243066402908426241,0.7,"Himachal Pradesh, India"
Thu Mar 26 06:45:22 +0000 2020,1243066498140143616,0,"Danapur, India"
Thu Mar 26 06:45:27 +0000 2020,1243066519480758272,0.19333333333333336,"Egmore Nungambakkam, India"
Thu Mar 26 06:46:24 +0000 2020,1243066757905956864,0,"Mandapeta, India"
Thu Mar 26 06:46:29 +0000 2020,1243066776209899520,0.2,"Bengaluru South, India"
Thu Mar 26 06:48:32 +0000 2020,1243067293149454337,0,"Jamshedpur, India"
Thu Mar 26 06:48:33 +0000 2020,1243067299562532865,0.07857142857142857,"New Delhi, India"
Thu Mar 26 06:49:06 +0000 2020,1243067434052939778,0,"Danapur, India"
Thu Mar 26 06:49:27 +0000 2020,1243067525157523456,-0.05238095238095238,"Mahasamund, India"
Thu Mar 26 06:49:31 +0000 2020,1243067540374319104,0,"Bihar, India"
Thu Mar 26 06:49:45 +0000 2020,1243067601485303808,0,"Jamshedpur, India"
Thu Mar 26 06:50:21 +0000 2020,1243067750987137024,0.6,"Dhanbad, India"
Thu Mar 26 06:50:45 +0000 2020,1243067852330057728,-0.1,"Bengaluru South, India"
Thu Mar 26 06:50:49 +0000 2020,1243067868192751621,0,"Jamshedpur, India"
Thu Mar 26 06:51:01 +0000 2020,1243067917727453184,-0.15000000000000002,"Greater Noida, India"
Thu Mar 26 06:51:34 +0000 2020,1243068058882772992,-0.5,"New Delhi, India"
Thu Mar 26 06:52:10 +0000 2020,1243068207411400704,0.11212121212121212,"New Delhi, India"
Thu Mar 26 06:53:25 +0000 2020,1243068521581408256,0.2,"Allahabad, India"
Thu Mar 26 06:53:27 +0000 2020,1243068531635191810,0,"Kerala, India"
Thu Mar 26 06:53:48 +0000 2020,1243068617245118465,0,"New Delhi, India"
Thu Mar 26 06:54:14 +0000 2020,1243068729769881601,0.15833333333333333,"Sholinganallur, India"
Thu Mar 26 06:55:13 +0000 2020,1243068974595620865,-0.0625,India
Thu Mar 26 06:55:26 +0000 2020,1243069031331934209,0.2,"Daskroi, India"
Thu Mar 26 06:55:30 +0000 2020,1243069045747912704,0.25,"Jamshedpur, India"
Thu Mar 26 06:55:48 +0000 2020,1243069123023667201,0.19259259259259257,"Bengaluru, India"
Thu Mar 26 06:56:16 +0000 2020,1243069239616921601,0.08750000000000001,"Nalagarh, India"
Thu Mar 26 06:56:20 +0000 2020,1243069255681101824,0.125,"Mumbai, India"
Thu Mar 26 06:56:49 +0000 2020,1243069376548311040,0,"Tohana, India"
Thu Mar 26 06:57:12 +0000 2020,1243069474842042370,0.10000000000000003,Madangiri
Thu Mar 26 06:57:47 +0000 2020,1243069623274094592,0.4,"Noida, India"
Thu Mar 26 06:59:05 +0000 2020,1243069950333521921,0.25,"Haveli, India"
Thu Mar 26 06:59:12 +0000 2020,1243069976967184384,0.16666666666666666,"Hayathnagar, India"
Thu Mar 26 06:59:37 +0000 2020,1243070082609111040,0.03125,"Falna, India"
Thu Mar 26 06:59:38 +0000 2020,1243070086232997888,0.05,"New Delhi, India"
Thu Mar 26 06:59:39 +0000 2020,1243070092704772096,-0.5,"Malviya Nagar, New Delhi"
Thu Mar 26 06:59:52 +0000 2020,1243070144693161985,0.21103896103896103,"Indore, India"
Thu Mar 26 06:59:52 +0000 2020,1243070145255309313,0,"Mumbai, India"
Thu Mar 26 07:00:17 +0000 2020,1243070250687447041,0.5,"New Delhi, India"
Thu Mar 26 07:00:44 +0000 2020,1243070362432217088,0.1,"New Delhi, India"
Thu Mar 26 07:00:45 +0000 2020,1243070369545646082,0.2,"Arunachal Pradesh, India"
Thu Mar 26 07:00:50 +0000 2020,1243070390257115136,0,"Pondicherry, India"
Thu Mar 26 07:00:59 +0000 2020,1243070425204047872,0.3375,"Rajendra Nagar, India"
Thu Mar 26 07:01:14 +0000 2020,1243070487510560769,0,"Greater Noida, India"
Thu Mar 26 07:01:23 +0000 2020,1243070528048345088,0.3916666666666666,"Arunachal Pradesh, India"
Thu Mar 26 07:01:29 +0000 2020,1243070553092546560,0.05,"New Delhi, India"
Thu Mar 26 07:06:22 +0000 2020,1243071783080611841,0.12222222222222222,"Jodhpur, India"
Thu Mar 26 07:06:38 +0000 2020,1243071848369115136,-0.09375,"Deoghar, India"
Thu Mar 26 07:06:47 +0000 2020,1243071887837667329,0,"NSG Society, Greater Noida"
Thu Mar 26 07:06:57 +0000 2020,1243071926215430149,0.48333333333333334,"Mylapore Tiruvallike, India"
Thu Mar 26 07:07:00 +0000 2020,1243071938991439872,0.06818181818181818,"Mumbai, India"
Thu Mar 26 07:07:26 +0000 2020,1243072050216030212,-0.4,"Motihari, India"
Thu Mar 26 07:08:05 +0000 2020,1243072211398742020,-0.048958333333333354,"Panaji, India"
Thu Mar 26 07:08:36 +0000 2020,1243072342592385025,0.6190476190476191,"Noida, India"
Thu Mar 26 07:08:36 +0000 2020,1243072343548637191,-0.0625,"Bengaluru, India"
Thu Mar 26 07:08:43 +0000 2020,1243072371017179137,0.299512987012987,"Ahmadabad City, India"
Thu Mar 26 07:08:51 +0000 2020,1243072407117524993,0,"Greater Noida, India"
Thu Mar 26 07:09:10 +0000 2020,1243072485270183936,0.13636363636363635,"Ambala, India"
Thu Mar 26 07:09:28 +0000 2020,1243072562990436352,0.2,"Medchal, India"
Thu Mar 26 07:09:30 +0000 2020,1243072571458777089,0,"New Delhi, India"
Thu Mar 26 07:09:55 +0000 2020,1243072675011911694,0.07500000000000001,"Hyderabad, India"
Thu Mar 26 07:11:02 +0000 2020,1243072955363409921,-0.08333333333333333,"Bengaluru, India"
Thu Mar 26 07:12:22 +0000 2020,1243073293302657024,0,"Bengaluru South, India"
Thu Mar 26 07:12:25 +0000 2020,1243073304522563585,1,"New Delhi, India"
Thu Mar 26 07:12:28 +0000 2020,1243073316769787904,0.6000000000000001,"Phulpur, India"
Thu Mar 26 07:12:30 +0000 2020,1243073326383153152,0.1111111111111111,India
Thu Mar 26 07:13:01 +0000 2020,1243073453630119938,-0.2375,"Chandigarh, India"
Thu Mar 26 07:14:56 +0000 2020,1243073937216397315,-0.06,"Daskroi, India"
Thu Mar 26 07:15:28 +0000 2020,1243074071606124544,0.5,"Andhra Pradesh, India"
Thu Mar 26 07:16:14 +0000 2020,1243074262669250562,0.20625,"Kalkulam, India"
Thu Mar 26 07:16:17 +0000 2020,1243074276829179904,0.5,"New Delhi, India"
Thu Mar 26 07:16:38 +0000 2020,1243074366792847361,0,"Pune, India"
Thu Mar 26 07:16:59 +0000 2020,1243074453124395009,0,"Rangia, India"
Thu Mar 26 07:17:12 +0000 2020,1243074508690321409,0.3,"Greater Noida, India"
Thu Mar 26 07:17:40 +0000 2020,1243074624444743680,0.7,"Madhya Pradesh, India"
Thu Mar 26 07:17:55 +0000 2020,1243074686180675585,0.7,"Madhya Pradesh, India"
Thu Mar 26 07:18:49 +0000 2020,1243074913096720384,0.20625,"Kalkulam, India"
Thu Mar 26 07:19:06 +0000 2020,1243074984593014785,-0.45,"Kalyan Dombivali, India"
Thu Mar 26 07:19:34 +0000 2020,1243075104302682112,0,"Lucknow, India"
Thu Mar 26 07:20:08 +0000 2020,1243075245789061120,0,"Vengara, India"
Thu Mar 26 07:20:10 +0000 2020,1243075254483693568,-0.5,"New Delhi, India"
Thu Mar 26 07:20:25 +0000 2020,1243075315577933824,0,"Doiwala, India"
Thu Mar 26 07:20:42 +0000 2020,1243075387870961664,0,"Rajasthan, India"
Thu Mar 26 07:21:10 +0000 2020,1243075504472641536,0.2159090909090909,"Guwahati, India"
Thu Mar 26 07:21:23 +0000 2020,1243075558700765186,-0.1111111111111111,"Patna, India"
Thu Mar 26 07:21:59 +0000 2020,1243075710375231488,0.1976190476190476,"Faridabad, India"
Thu Mar 26 07:22:31 +0000 2020,1243075845121388544,0.056666666666666664,"Orissa, India"
Thu Mar 26 07:22:47 +0000 2020,1243075913744617473,0,"New Delhi, India"
Thu Mar 26 07:22:53 +0000 2020,1243075937190776832,0.1875,"Egmore Nungambakkam, India"
Thu Mar 26 07:23:03 +0000 2020,1243075978043088896,0,"Uttar Pradesh, India"
Thu Mar 26 07:23:08 +0000 2020,1243076002160533504,0,"Gorakhpur, India"
Thu Mar 26 07:23:15 +0000 2020,1243076029565947906,0.175,"Lucknow, India"
Thu Mar 26 07:23:28 +0000 2020,1243076086612627458,0.20625,"Kalkulam, India"
Thu Mar 26 07:23:32 +0000 2020,1243076100944613377,0.7,"Madhya Pradesh, India"
Thu Mar 26 07:23:41 +0000 2020,1243076139414736896,0.7,"Madhya Pradesh, India"
Thu Mar 26 07:24:07 +0000 2020,1243076248680542209,0.17708333333333331,"Pune, India"
Thu Mar 26 07:24:11 +0000 2020,1243076263360655362,-0.0666666666666667,"Lucknow, India"
Thu Mar 26 07:24:13 +0000 2020,1243076273728966661,0.25,"Arunachal Pradesh, India"
Thu Mar 26 07:24:41 +0000 2020,1243076391408562176,0.20625,"Kalkulam, India"
Thu Mar 26 07:24:52 +0000 2020,1243076435448758272,0.20625,"Kalkulam, India"
Thu Mar 26 07:25:13 +0000 2020,1243076527043928065,0.2623809523809524,"Pune, India"
Thu Mar 26 07:25:32 +0000 2020,1243076606375026688,1,"Gurgaon, India"
Thu Mar 26 07:26:03 +0000 2020,1243076735131734017,-0.125,Buxar
Thu Mar 26 07:27:03 +0000 2020,1243076985372340224,-0.31666666666666665,"Tamluk, India"
Thu Mar 26 07:27:07 +0000 2020,1243077005077172224,0.35,"Orissa, India"
Thu Mar 26 07:27:12 +0000 2020,1243077022676447232,0,"Bengaluru South, India"
Thu Mar 26 07:27:25 +0000 2020,1243077080889217025,0.2,"Gurgaon, India"
Thu Mar 26 07:27:46 +0000 2020,1243077165836414977,0.12857142857142856,"Udaipur, India"
Thu Mar 26 07:27:50 +0000 2020,1243077183892942848,0.4,"Egmore Nungambakkam, India"
Thu Mar 26 07:28:10 +0000 2020,1243077268202598401,0.675,"Bengaluru South, India"
Thu Mar 26 07:28:13 +0000 2020,1243077279795818496,0.8,"Deodar, India"
Thu Mar 26 07:28:32 +0000 2020,1243077358350974978,0.175,"Amravati, India"
Thu Mar 26 07:28:33 +0000 2020,1243077362591268864,-0.03125,"Ujjain, India"
Thu Mar 26 07:28:42 +0000 2020,1243077401711480832,0.35714285714285715,"Bhopal, India"
Thu Mar 26 07:28:43 +0000 2020,1243077407348834304,-0.1,"Mylapore Tiruvallike, India"
Thu Mar 26 07:28:57 +0000 2020,1243077463900475393,0,"Bengaluru South, India"
Thu Mar 26 07:29:19 +0000 2020,1243077556976283658,0.2159090909090909,"Guwahati, India"
Thu Mar 26 07:29:20 +0000 2020,1243077562567401473,0,"Bengaluru, India"
Thu Mar 26 07:29:21 +0000 2020,1243077563641032706,0,"New Delhi, India"
Thu Mar 26 07:29:21 +0000 2020,1243077566082060288,0,"Bengaluru, India"
Thu Mar 26 07:29:22 +0000 2020,1243077571043921921,0.7,"Jafarabad, India"
Thu Mar 26 07:29:26 +0000 2020,1243077585166196736,0,"Pune, India"
Thu Mar 26 07:29:33 +0000 2020,1243077615700701184,0.1,"Lucknow, India"
Thu Mar 26 07:29:37 +0000 2020,1243077632830214144,0.5,"Ulhasnagar, India"
Thu Mar 26 07:30:13 +0000 2020,1243077782269128705,0,"New Delhi, India"
Thu Mar 26 07:30:15 +0000 2020,1243077791794356224,0.4,"Patna, India"
Thu Mar 26 07:30:25 +0000 2020,1243077832856633344,0,"Aurangabad, India"
Thu Mar 26 07:30:38 +0000 2020,1243077887969771521,0.13333333333333333,"Ahmadabad City, India"
Thu Mar 26 07:30:40 +0000 2020,1243077894819041280,-0.13333333333333333,"Lucknow, India"
Thu Mar 26 07:30:45 +0000 2020,1243077916101091328,0.02500000000000001,"Gurgaon, India"
Thu Mar 26 07:30:48 +0000 2020,1243077931594899461,-0.14583333333333334,"Ghaziabad, India"
Thu Mar 26 07:30:57 +0000 2020,1243077969330892801,0.1596153846153846,"Cuttack, India"
Thu Mar 26 07:31:31 +0000 2020,1243078110423035905,0.03166666666666666,"Orissa, India"
Thu Mar 26 07:31:49 +0000 2020,1243078185148993536,-0.05204081632653062,"Pathankot, India"
Thu Mar 26 07:31:54 +0000 2020,1243078205428256768,0.012500000000000011,"Falna, India"
Thu Mar 26 07:32:12 +0000 2020,1243078281152229378,0.45,"Hayathnagar, India"
Thu Mar 26 07:32:23 +0000 2020,1243078330489778182,0.04941558441558441,"Bengaluru South, India"
Thu Mar 26 07:32:57 +0000 2020,1243078471288524802,0.8,"Bengaluru, India"
Thu Mar 26 07:34:18 +0000 2020,1243078809936510983,-0.1806818181818182,"Faridabad, India"
Thu Mar 26 07:34:57 +0000 2020,1243078974445481986,0,"Bengaluru, India"
Thu Mar 26 07:35:09 +0000 2020,1243079026744279040,0,"Krishananagar, India"
Thu Mar 26 07:35:17 +0000 2020,1243079058209947648,0.7000000000000001,ktr colony
Thu Mar 26 07:35:26 +0000 2020,1243079098320084992,0,"Mantripukh (Imphal East Ii), Imphal East II"
Thu Mar 26 07:35:47 +0000 2020,1243079185314140168,0.20625,"Kalkulam, India"
Thu Mar 26 07:36:04 +0000 2020,1243079255413518337,-0.45,"Mumbai, India"
Thu Mar 26 07:36:05 +0000 2020,1243079260044222464,0.75,"Mumbai, India"
Thu Mar 26 07:36:14 +0000 2020,1243079296513527808,0.20625,"Kalkulam, India"
Thu Mar 26 07:37:04 +0000 2020,1243079508766281729,0,"Mumbai, India"
Thu Mar 26 07:37:05 +0000 2020,1243079511802970112,0,"Brahmapur, India"
Thu Mar 26 07:37:15 +0000 2020,1243079555352494081,0.5,"Ghaziabad, India"
Thu Mar 26 07:37:24 +0000 2020,1243079591175966720,-0.0625,"Chilka Lake (Banpur), India"
Thu Mar 26 07:37:34 +0000 2020,1243079632661827585,0.3090909090909091,"Udaipur, India"
Thu Mar 26 07:37:48 +0000 2020,1243079693277908992,0.21666666666666667,"Jodhpur, India"
Thu Mar 26 07:38:14 +0000 2020,1243079799775494147,0.8,"New Delhi, India"
Thu Mar 26 07:38:26 +0000 2020,1243079852657274880,0,"Pardi, India"
Thu Mar 26 07:39:17 +0000 2020,1243080065199427586,0,"New Delhi, India"
Thu Mar 26 07:39:22 +0000 2020,1243080087240491008,0.7,"Nagaur, India"
Thu Mar 26 07:39:50 +0000 2020,1243080205599518725,-0.07692307692307693,"Chilka Lake (Banpur), India"
Thu Mar 26 07:40:02 +0000 2020,1243080254391857153,0,"New Delhi, India"
Thu Mar 26 07:40:03 +0000 2020,1243080259169218562,0,"Maharashtra, India"
Thu Mar 26 07:40:16 +0000 2020,1243080314001543168,-0.155,"New Delhi, India"
Thu Mar 26 07:40:34 +0000 2020,1243080388500533250,0.11587301587301586,"Bihar, India"
Thu Mar 26 07:40:41 +0000 2020,1243080415537176576,-0.4,"Lucknow, India"
Thu Mar 26 07:41:04 +0000 2020,1243080515051114496,0.125,"Lucknow, India"
Thu Mar 26 07:41:11 +0000 2020,1243080544696623105,0,"Gujarat, India"
Thu Mar 26 07:41:12 +0000 2020,1243080545963143169,0.10833333333333334,"Thane, India"
Thu Mar 26 07:41:13 +0000 2020,1243080550023221249,-0.21456043956043955,"Lucknow, India"
Thu Mar 26 07:41:29 +0000 2020,1243080620101664768,0,"Mumbai, India"
Thu Mar 26 07:42:05 +0000 2020,1243080769167192064,-0.325,"Rajasthan, India"
Thu Mar 26 07:42:17 +0000 2020,1243080821239513089,0.25,"Bengaluru South, India"
Thu Mar 26 07:42:53 +0000 2020,1243080970200383488,0.275,"Surat, India"
Thu Mar 26 07:43:27 +0000 2020,1243081114782072832,0.20000000000000004,"Belgaum, India"
Thu Mar 26 07:43:47 +0000 2020,1243081196000681984,0.1166666666666667,"Panvel, India"
Thu Mar 26 07:43:53 +0000 2020,1243081223028666369,0,"Bengaluru South, India"
Thu Mar 26 07:44:00 +0000 2020,1243081250346274816,0.3875,"New Delhi, India"
Thu Mar 26 07:44:14 +0000 2020,1243081312560230400,-0.049999999999999996,"Latur, India"
Thu Mar 26 07:45:00 +0000 2020,1243081504319664128,-0.7,"Navi Mumbai, India"
Thu Mar 26 07:45:08 +0000 2020,1243081536846491653,0,"Mumbai, India"
Thu Mar 26 07:45:37 +0000 2020,1243081660255449089,0.6,"New Delhi, India"
Thu Mar 26 07:45:40 +0000 2020,1243081672100204546,0.25,"Patna, India"
Thu Mar 26 07:46:02 +0000 2020,1243081764123242497,0.4240740740740741,"Bhubaneshwar, India"
Thu Mar 26 07:46:13 +0000 2020,1243081809556103168,0.0666666666666667,"Mumbai, India"
Thu Mar 26 07:46:14 +0000 2020,1243081815474069505,0,Malakpur
Thu Mar 26 07:46:21 +0000 2020,1243081845434134529,0,"Bihar, India"
Thu Mar 26 07:46:29 +0000 2020,1243081879068110848,-0.38333333333333336,"New Delhi, India"
Thu Mar 26 07:47:09 +0000 2020,1243082043564519425,0.2,"Haveli, India"
Thu Mar 26 07:47:28 +0000 2020,1243082126238474240,0,"New Delhi, India"
Thu Mar 26 07:47:53 +0000 2020,1243082229179432961,0.1,"Mumbai, India"
Thu Mar 26 07:48:11 +0000 2020,1243082306262204417,-0.07500000000000001,"New Delhi, India"
Thu Mar 26 07:48:54 +0000 2020,1243082484667088896,0,"Bareilly, India"
Thu Mar 26 07:48:57 +0000 2020,1243082497316904962,0,"Hyderabad, India"
Thu Mar 26 07:49:12 +0000 2020,1243082562622218240,0,"Haveli, India"
Thu Mar 26 07:50:07 +0000 2020,1243082791144714240,0.14444444444444443,"Lucknow, India"
Thu Mar 26 07:50:48 +0000 2020,1243082964096946177,-0.6,"Madhya Pradesh, India"
Thu Mar 26 07:51:04 +0000 2020,1243083028953329667,-0.041666666666666664,"Bhubaneshwar, India"
Thu Mar 26 07:51:09 +0000 2020,1243083053158694912,0.15000000000000002,"New Delhi, India"
Thu Mar 26 07:51:22 +0000 2020,1243083106141290497,0.875,"Alipurduar, India"
Thu Mar 26 07:51:59 +0000 2020,1243083260055261184,-0.13257575757575757,"Ghaziabad, India"
Thu Mar 26 07:52:04 +0000 2020,1243083281668509696,0,"Kanpur, India"
Thu Mar 26 07:52:12 +0000 2020,1243083313658695681,-0.4518518518518518,"Ghaziabad, India"
Thu Mar 26 07:52:15 +0000 2020,1243083329945157632,-0.48333333333333334,"Lucknow, India"
Thu Mar 26 07:52:20 +0000 2020,1243083347443593216,0.5,"Unnao, India"
Thu Mar 26 07:53:03 +0000 2020,1243083528973291520,0.25,"Mumbai, India"
Thu Mar 26 07:53:04 +0000 2020,1243083535201841152,0.2,"Ghaziabad, India"
Thu Mar 26 07:53:07 +0000 2020,1243083545398009856,0.2,"Sangareddi, India"
Thu Mar 26 07:53:20 +0000 2020,1243083601404542976,-0.1875,"Ahmadabad City, India"
Thu Mar 26 07:53:27 +0000 2020,1243083628982091776,-0.3125,"Darbhanga, India"
Thu Mar 26 07:54:11 +0000 2020,1243083814403891200,0,"Baripada, India"
Thu Mar 26 07:54:35 +0000 2020,1243083916686262273,0.13333333333333333,"Mumbai, India"
Thu Mar 26 07:54:53 +0000 2020,1243083989021102080,0.5,"Ahmadabad City, India"
Thu Mar 26 07:54:53 +0000 2020,1243083989365080065,0.23125,"Patna, India"
Thu Mar 26 07:56:20 +0000 2020,1243084357063057408,0.2972222222222222,"Kolkata, India"
Thu Mar 26 07:56:48 +0000 2020,1243084473819774976,0.9099999999999999,"Surat, India"
Thu Mar 26 07:56:48 +0000 2020,1243084475430404096,0,"Jaipur, India"
Thu Mar 26 07:56:51 +0000 2020,1243084484393795585,0,"New Agra Colony, Agra"
Thu Mar 26 07:57:18 +0000 2020,1243084598361223170,0.22916666666666666,"New Delhi, India"
Thu Mar 26 07:57:25 +0000 2020,1243084628790931456,-0.09999999999999999,"Madhepura, India"
Thu Mar 26 07:57:25 +0000 2020,1243084628996444173,0,"Noida, India"
Thu Mar 26 07:57:28 +0000 2020,1243084640417533952,0.03333333333333335,"Gorakhpur, India"
Thu Mar 26 07:57:37 +0000 2020,1243084678703255552,0.03333333333333333,"Vikarabad, India"
Thu Mar 26 07:58:15 +0000 2020,1243084840087326722,0,"Brahmapur, India"
Thu Mar 26 07:59:03 +0000 2020,1243085038591209473,0.125,"Rajkot, India"
Thu Mar 26 07:59:15 +0000 2020,1243085088281096196,-0.23333333333333328,"Kanpur, India"
Thu Mar 26 07:59:15 +0000 2020,1243085088612478976,0.2,"Guna, India"
Thu Mar 26 07:59:21 +0000 2020,1243085114726158336,-0.034285714285714274,"Noida, India"
Thu Mar 26 07:59:23 +0000 2020,1243085124138192896,-0.3333333333333333,"Gurgaon, India"
Thu Mar 26 08:00:35 +0000 2020,1243085427541590017,0,"Kolkata, India"
Thu Mar 26 08:00:49 +0000 2020,1243085482692685824,0,"Kasganj, India"
Thu Mar 26 08:00:51 +0000 2020,1243085493178380289,0.10333333333333333,"Mumbai, India"
Thu Mar 26 08:01:15 +0000 2020,1243085594776895490,0,"Brahmapur, India"
Thu Mar 26 08:01:18 +0000 2020,1243085607779303425,0,"Sasaram, India"
Thu Mar 26 08:01:37 +0000 2020,1243085686678249472,0.27777777777777773,"Madhya Pradesh, India"
Thu Mar 26 08:01:54 +0000 2020,1243085755293065217,0.15,"New Delhi, India"
Thu Mar 26 08:02:14 +0000 2020,1243085838767886337,0.5,"Deoria, India"
Thu Mar 26 08:02:25 +0000 2020,1243085888403329029,0,"Mumbai, India"
Thu Mar 26 08:02:30 +0000 2020,1243085905864192000,0.2818181818181818,"New Delhi, India"
Thu Mar 26 08:02:40 +0000 2020,1243085951426891776,0.8,"Alwar, India"
Thu Mar 26 08:03:06 +0000 2020,1243086059891830785,0,"Pune, India"
Thu Mar 26 08:03:14 +0000 2020,1243086092724666368,0,"New Delhi, India"
Thu Mar 26 08:03:20 +0000 2020,1243086116556685313,1,"Gulbarga, India"
Thu Mar 26 08:03:39 +0000 2020,1243086198022656000,0.35416666666666663,"karnal, India"
Thu Mar 26 08:03:50 +0000 2020,1243086241928597505,0,"Brahmapur, India"
Thu Mar 26 08:04:45 +0000 2020,1243086473286443009,0,"Bhubaneshwar, India"
Thu Mar 26 08:05:27 +0000 2020,1243086648557989889,1,"Biswanath Chariali, India"
Thu Mar 26 08:05:38 +0000 2020,1243086694770823171,0.8,"Maharashtra, India"
Thu Mar 26 08:05:58 +0000 2020,1243086781504827393,0.18333333333333335,"Surat, India"
Thu Mar 26 08:06:14 +0000 2020,1243086848282341376,0,"Brahmapur, India"
Thu Mar 26 08:06:32 +0000 2020,1243086923784015873,0,"Vishakhapatnam, India"
Thu Mar 26 08:06:43 +0000 2020,1243086966884728834,0.35,"Haveli, India"
Thu Mar 26 08:06:51 +0000 2020,1243087002615963649,-0.004166666666666667,"Mumbai, India"
Thu Mar 26 08:07:04 +0000 2020,1243087057142112257,0,"New Delhi, India"
Thu Mar 26 08:08:23 +0000 2020,1243087389196554241,1,"Biswanath Chariali, India"
Thu Mar 26 08:08:31 +0000 2020,1243087422226747392,-0.04999999999999999,"Karchana, India"
Thu Mar 26 08:08:36 +0000 2020,1243087441768005632,0.2416666666666667,"Latur, India"
Thu Mar 26 08:08:46 +0000 2020,1243087482846994438,0.2688888888888889,"New Delhi, India"
Thu Mar 26 08:08:55 +0000 2020,1243087522483372032,0,"Rajkot, India"
Thu Mar 26 08:09:03 +0000 2020,1243087555194572800,0.625,"Panvel, India"
Thu Mar 26 08:09:31 +0000 2020,1243087672958021638,0,"New Delhi, India"
Thu Mar 26 08:09:40 +0000 2020,1243087709809176576,1,"Biswanath Chariali, India"
Thu Mar 26 08:09:45 +0000 2020,1243087732789743617,0,"Erode, India"
Thu Mar 26 08:11:00 +0000 2020,1243088045940682752,0,"Bengaluru, India"
Thu Mar 26 08:11:01 +0000 2020,1243088051242332161,0.13333333333333333,"Hisar, India"
Thu Mar 26 08:12:09 +0000 2020,1243088337986113536,0,"Pune, India"
Thu Mar 26 08:13:01 +0000 2020,1243088555368484864,0.2,"New Delhi, India"
Thu Mar 26 08:13:34 +0000 2020,1243088691439915008,1,"Biswanath Chariali, India"
Thu Mar 26 08:14:11 +0000 2020,1243088846079676416,0,"Maharashtra, India"
Thu Mar 26 08:14:18 +0000 2020,1243088878229020672,0.1787878787878788,"Greater Noida, India"
Thu Mar 26 08:14:19 +0000 2020,1243088882838593538,-0.14583333333333334,"Goa, India"
Thu Mar 26 08:14:31 +0000 2020,1243088930716577792,-0.30000000000000004,"Bhubaneshwar, India"
Thu Mar 26 08:14:59 +0000 2020,1243089048073162753,-0.4,"Bengaluru South, India"
Thu Mar 26 08:15:24 +0000 2020,1243089153631244295,0,"Hathras, India"
Thu Mar 26 08:15:29 +0000 2020,1243089174900727809,0,"Anekal Bangaluru, India"
Thu Mar 26 08:15:43 +0000 2020,1243089232731598848,0.6,"Bengaluru South, India"
Thu Mar 26 08:16:35 +0000 2020,1243089449950433283,1,"Biswanath Chariali, India"
Thu Mar 26 08:17:37 +0000 2020,1243089712509636608,0,"Moradabad, India"
Thu Mar 26 08:17:43 +0000 2020,1243089738401079298,0,"Bengaluru South, India"
Thu Mar 26 08:18:25 +0000 2020,1243089915010625537,0,"Bhopal, India"
Thu Mar 26 08:19:24 +0000 2020,1243090161136619520,-0.5,India
Thu Mar 26 08:19:33 +0000 2020,1243090199485153281,0.5,"Unnao, India"
Thu Mar 26 08:20:15 +0000 2020,1243090376593821696,0,"Bhubaneshwar, India"
Thu Mar 26 08:20:53 +0000 2020,1243090532269785089,-0.075,"Surat, India"
Thu Mar 26 08:21:00 +0000 2020,1243090561990443009,-0.125,"Ballia, India"
Thu Mar 26 08:21:13 +0000 2020,1243090617078431749,0.3352272727272727,"West Bengal, India"
Thu Mar 26 08:21:42 +0000 2020,1243090738533064704,0,"New Delhi, India"
Thu Mar 26 08:22:41 +0000 2020,1243090986919538689,0.2,Barabanki Railway Station
Thu Mar 26 08:23:32 +0000 2020,1243091201235927040,0.35000000000000003,"Kolkata, India"
Thu Mar 26 08:23:41 +0000 2020,1243091240758808576,0,"New Delhi, India"
Thu Mar 26 08:24:36 +0000 2020,1243091468622823426,0.8,"Haora, India"
Thu Mar 26 08:24:53 +0000 2020,1243091540458663939,0.8,"Mumbai, India"
Thu Mar 26 08:25:00 +0000 2020,1243091568199790593,0,"Ahmadabad City, India"
Thu Mar 26 08:25:23 +0000 2020,1243091666665267200,0.7,India
Thu Mar 26 08:25:24 +0000 2020,1243091669316075520,0.24814814814814815,"Jalpaiguri, India"
Thu Mar 26 08:25:33 +0000 2020,1243091706469167104,0.5,"Mumbai, India"
Thu Mar 26 08:26:04 +0000 2020,1243091836622606341,-0.08499999999999999,"Ranchi, India"
Thu Mar 26 08:26:43 +0000 2020,1243092001685299200,-0.0625,"Haveli, India"
Thu Mar 26 08:26:59 +0000 2020,1243092069846900736,-0.05,"Rajahmundry, India"
Thu Mar 26 08:28:39 +0000 2020,1243092487347945472,0.25,"Dharmsala, India"
Thu Mar 26 08:28:41 +0000 2020,1243092496957222913,0.39166666666666666,"Mumbai, India"
Thu Mar 26 08:29:09 +0000 2020,1243092616536702976,0.03333333333333333,"Uttar Pradesh, India"
Thu Mar 26 08:29:31 +0000 2020,1243092705707581440,0.0625,"Panvel, India"
Thu Mar 26 08:29:51 +0000 2020,1243092790352809989,0,"Maharashtra, India"
Thu Mar 26 08:29:57 +0000 2020,1243092816357552128,0,"Bareilly, India"
Thu Mar 26 08:30:04 +0000 2020,1243092845604392960,0.98828125,"New Delhi, India"
Thu Mar 26 08:30:46 +0000 2020,1243093023296065537,0.5,"Haveli, India"
Thu Mar 26 08:32:19 +0000 2020,1243093412481339392,0.25,"Malihabad, India"
