Sun May 03 18:45:42 +0000 2020,1257018511836295168,0.2,"Chittaurgarh, India"
Sun May 03 18:46:23 +0000 2020,1257018686851801088,-0.4,"Guntur, India"
Sun May 03 18:47:36 +0000 2020,1257018991085682688,0.175,"Mumbai, India"
Sun May 03 18:47:50 +0000 2020,1257019051005620228,0.26,"New Delhi, India"
Sun May 03 18:48:22 +0000 2020,1257019186360061952,-0.175,"Mumbai, India"
Sun May 03 18:49:01 +0000 2020,1257019349140819970,0,"Pune, India"
Sun May 03 18:49:19 +0000 2020,1257019425305190400,0.2,"New Delhi, India"
Sun May 03 18:49:53 +0000 2020,1257019565223170048,0,"Karimpur, West Bengal"
Sun May 03 18:50:08 +0000 2020,1257019628703772672,1,"Rajendra Nagar, India"
Sun May 03 18:50:17 +0000 2020,1257019668273025025,0.4633333333333333,"Begusarai, India"
Sun May 03 18:50:28 +0000 2020,1257019712514347010,0,"Mumbai, India"
Sun May 03 18:53:31 +0000 2020,1257020478788481024,-0.025,"Nagpur, India"
Sun May 03 18:53:46 +0000 2020,1257020543577944069,-0.025,"Nagpur, India"
Sun May 03 18:53:58 +0000 2020,1257020591787216896,0.15,"New Delhi, India"
Sun May 03 18:54:19 +0000 2020,1257020679976710144,-0.025,"Nagpur, India"
Sun May 03 18:54:29 +0000 2020,1257020724994174976,-0.025,"Nagpur, India"
Sun May 03 18:54:58 +0000 2020,1257020844636696576,-0.025,"Nagpur, India"
Sun May 03 19:12:09 +0000 2020,1257025168737779712,0,"Dehradun, India"
Sun May 03 19:13:02 +0000 2020,1257025393430794241,-0.2388888888888889,"Saharanpur, India"
Sun May 03 19:13:09 +0000 2020,1257025419636703232,0.5,"Rajendra Nagar, India"
Sun May 03 19:13:58 +0000 2020,1257025628705918976,-0.011111111111111108,"New Delhi, India"
Sun May 03 19:14:28 +0000 2020,1257025750835752960,0.125,Deepthi Sree Nagar Garden / Temple
Sun May 03 19:16:06 +0000 2020,1257026165606252544,0.25,"Rajendra Nagar, India"
Sun May 03 19:16:34 +0000 2020,1257026281008332802,0.03333333333333333,"Noida, India"
Sun May 03 19:16:41 +0000 2020,1257026309219160064,0.1,"Andhra Pradesh, India"
Sun May 03 19:17:24 +0000 2020,1257026490811678721,-0.125,"Kolkata, India"
Sun May 03 19:17:38 +0000 2020,1257026548667871232,-0.010714285714285718,"Brahmapur, India"
Sun May 03 19:17:43 +0000 2020,1257026569480146945,0.5,Chandkheda
Sun May 03 19:17:44 +0000 2020,1257026573045121024,0.3333333333333333,"Mumbai, India"
Sun May 03 19:17:45 +0000 2020,1257026577608523777,-0.02711111111111113,"Saidapet, India"
Sun May 03 19:18:09 +0000 2020,1257026678934720514,0.1,"Indore, India"
Sun May 03 19:19:27 +0000 2020,1257027006761402368,0.6,"New Delhi, India"
Sun May 03 19:19:37 +0000 2020,1257027047534329858,0.11033333333333334,"New Delhi, India"
Sun May 03 19:20:35 +0000 2020,1257027292661940224,0.85,"Lucknow, India"
Sun May 03 19:20:40 +0000 2020,1257027312350121984,0.325,"Mumbai, India"
Sun May 03 19:21:01 +0000 2020,1257027402838028288,-0.32222222222222224,"Mumbai, India"
Sun May 03 19:21:05 +0000 2020,1257027419300663301,0.7,"Ferozepur Jhirka, India"
Sun May 03 19:22:01 +0000 2020,1257027653263073281,0,"Uttar Pradesh, India"
Sun May 03 19:22:12 +0000 2020,1257027700134277120,0.16193181818181818,India
Sun May 03 19:23:12 +0000 2020,1257027950979035137,0.24545454545454545,"Purnia, India"
Sun May 03 19:26:17 +0000 2020,1257028728066052105,0.1,"New Delhi, India"
Sun May 03 19:27:05 +0000 2020,1257028927161237510,0,"Hyderabad, India"
Sun May 03 19:27:10 +0000 2020,1257028949693140993,-0.2733333333333333,"Mumbai, India"
Sun May 03 19:28:25 +0000 2020,1257029263859036165,-0.125,"Patna, India"
Sun May 03 19:28:34 +0000 2020,1257029299397226498,0.12467532467532469,"New Delhi, India"
Sun May 03 19:28:55 +0000 2020,1257029390082412545,0.2,"Indore, India"
Sun May 03 19:29:39 +0000 2020,1257029575378374665,0,Netaji Subhash Chandra Bose Medical College
Sun May 03 19:49:44 +0000 2020,1257034626553581570,0,"Bhadrachalam, India"
Sun May 03 19:49:53 +0000 2020,1257034663832416256,0,"Mumbai, India"
Sun May 03 19:50:19 +0000 2020,1257034774608318467,0,"Daskroi, India"
Sun May 03 19:51:02 +0000 2020,1257034955802251267,0,"Modinagar, India"
Sun May 03 19:51:27 +0000 2020,1257035059623866369,0,"Mumbai, India"
Sun May 03 19:52:40 +0000 2020,1257035366030290945,0.5083333333333333,"Chandigarh, India"
Sun May 03 19:53:22 +0000 2020,1257035541255802880,0.07500000000000001,"Pakaur, India"
Sun May 03 19:53:40 +0000 2020,1257035616501428226,0,"Mumbai, India"
Sun May 03 19:53:47 +0000 2020,1257035646008537095,-0.25,"Mumbai, India"
Sun May 03 19:53:58 +0000 2020,1257035693236408324,0.011111111111111106,"Modinagar, India"
Sun May 03 19:54:25 +0000 2020,1257035808110006277,0,"Sundarban Tigar Reserve, India"
Sun May 03 19:55:44 +0000 2020,1257036136406413312,0,"Kolkata, India"
Sun May 03 19:55:49 +0000 2020,1257036160314019846,0,"Mumbai, India"
Sun May 03 19:56:14 +0000 2020,1257036261765918724,0,"Modinagar, India"
Sun May 03 19:57:40 +0000 2020,1257036625869041664,0.5,"New Delhi, India"
Sun May 03 19:58:04 +0000 2020,1257036723181154304,0,"Mumbai, India"
Sun May 03 19:58:37 +0000 2020,1257036863862382594,0.1787878787878788,"Mohali, India"
Sun May 03 19:59:27 +0000 2020,1257037074148057090,0.08333333333333333,"Kolkata, India"
Sun May 03 19:59:34 +0000 2020,1257037103470444544,0.5,"New Delhi, India"
Sun May 03 20:00:05 +0000 2020,1257037230675197957,0,"Baripada, India"
Sun May 03 20:00:30 +0000 2020,1257037336069550086,0.10000000000000002,"New Delhi, India"
Sun May 03 20:00:41 +0000 2020,1257037383230541825,0.5,"Modinagar, India"
Sun May 03 20:01:47 +0000 2020,1257037662176907268,0.3333333333333333,"Mumbai, India"
Sun May 03 20:01:49 +0000 2020,1257037670397538304,-0.049999999999999996,"Bengaluru South, India"
Sun May 03 20:02:28 +0000 2020,1257037832901844994,0.16666666666666666,"Haridwar, India"
Sun May 03 20:02:55 +0000 2020,1257037943593713667,0.09166666666666667,"Bokaro Steel City, India"
Sun May 03 20:02:59 +0000 2020,1257037963529052160,0.15,"Haveli, India"
Sun May 03 20:05:08 +0000 2020,1257038501662674949,0.16,"Surat, India"
Sun May 03 20:08:14 +0000 2020,1257039281580736512,0.03333333333333333,"Kolkata, India"
Sun May 03 20:08:32 +0000 2020,1257039359116787712,-0.016666666666666677,"Mau, India"
Sun May 03 20:27:12 +0000 2020,1257044056187834368,0.19999999999999998,"Daskroi, India"
Sun May 03 20:27:19 +0000 2020,1257044085451501569,-0.033333333333333326,"Mumbai, India"
Sun May 03 20:27:20 +0000 2020,1257044088983031818,0.1511904761904762,"Soraon, India"
Sun May 03 20:28:54 +0000 2020,1257044485852278788,0.17142857142857143,"New Delhi, India"
Sun May 03 20:29:16 +0000 2020,1257044574838513664,0.2787337662337662,"Bidhan Nagar, India"
Sun May 03 20:31:01 +0000 2020,1257045015974404096,0,"New Delhi, India"
Sun May 03 20:31:03 +0000 2020,1257045027210924032,0.17045454545454544,"Bidhan Nagar, India"
Sun May 03 20:31:37 +0000 2020,1257045168584306688,0.0625,"Dehradun, India"
Sun May 03 20:31:59 +0000 2020,1257045261345406976,-0.125,"Indore, India"
Sun May 03 20:35:20 +0000 2020,1257046101686960131,0,"Noida, India"
Sun May 03 20:36:12 +0000 2020,1257046322361716736,0.35714285714285715,chandannagar
Sun May 03 20:38:49 +0000 2020,1257046978338394113,-0.25,"Suratgarh, India"
Sun May 03 20:39:28 +0000 2020,1257047142419447813,0.790625,"New Delhi, India"
Sun May 03 20:42:12 +0000 2020,1257047830847524864,0,"Mumbai, India"
Sun May 03 20:42:38 +0000 2020,1257047938758516738,0,"Bhiwandi, India"
Sun May 03 21:07:40 +0000 2020,1257054239228137472,0.1,"Mumbai, India"
Sun May 03 21:07:48 +0000 2020,1257054275911344128,0.1,"Nashik, India"
Sun May 03 21:08:03 +0000 2020,1257054335617261568,0.4,"Rajendra Nagar, India"
Sun May 03 21:12:49 +0000 2020,1257055536740089857,0,"Rajendra Nagar, India"
Sun May 03 21:13:17 +0000 2020,1257055652767076352,0.22662337662337664,"Chandigarh, India"
Sun May 03 21:18:17 +0000 2020,1257056910534197249,0,"Uttar Pradesh, India"
Sun May 03 21:21:53 +0000 2020,1257057817216847873,0.25,"Lucknow, India"
Sun May 03 21:22:13 +0000 2020,1257057903418028032,0,"Bhopal, India"
Sun May 03 21:42:31 +0000 2020,1257063008934690818,-0.019393939393939397,India
Sun May 03 21:43:18 +0000 2020,1257063209460170755,0,"Jaipur, India"
Sun May 03 21:44:41 +0000 2020,1257063555741999104,0,"Deoria, India"
Sun May 03 21:45:06 +0000 2020,1257063658909204483,0.5,"Mumbai, India"
Sun May 03 21:45:25 +0000 2020,1257063739884371968,0.17066666666666672,"Lucknow, India"
Sun May 03 21:46:13 +0000 2020,1257063941517176833,0.2857142857142857,"Amravati, India"
Sun May 03 21:47:23 +0000 2020,1257064235982393344,0.75,"Mumbai, India"
Sun May 03 21:48:07 +0000 2020,1257064419076583431,-0.125,"Chittaurgarh, India"
Sun May 03 21:49:42 +0000 2020,1257064819330433026,0.19999999999999998,"Mumbai, India"
Sun May 03 21:50:33 +0000 2020,1257065030345912320,0.5681818181818181,"New Delhi, India"
Sun May 03 21:53:48 +0000 2020,1257065852056285190,-0.17500000000000002,"Assam, India"
Sun May 03 21:54:06 +0000 2020,1257065927595700225,0,"New Delhi, India"
Sun May 03 21:58:40 +0000 2020,1257067075933278209,0.3666666666666667,"Motihari, India"
Sun May 03 21:58:49 +0000 2020,1257067112960536576,0.94328125,"Noida, India"
Sun May 03 22:00:05 +0000 2020,1257067433245806592,0.05000000000000002,"Mumbai, India"
Sun May 03 22:23:52 +0000 2020,1257073416814956544,0.2,"Maler Kotla, India"
Sun May 03 22:25:01 +0000 2020,1257073706167234560,0.2,"Bhagalpur, India"
Sun May 03 22:27:00 +0000 2020,1257074206426136576,0.5,"Mohali, India"
Sun May 03 22:31:50 +0000 2020,1257075421566230529,0,"Baleshwar, India"
Sun May 03 22:36:37 +0000 2020,1257076626539663361,5.551115123125783e-17,"Hyderabad, India"
Sun May 03 22:58:39 +0000 2020,1257082168955846665,0,"Noida, India"
Sun May 03 22:59:02 +0000 2020,1257082265315823616,0,"Uttar Pradesh, India"
Sun May 03 23:01:15 +0000 2020,1257082824856920064,0.21428571428571427,"Gurgaon, India"
Sun May 03 23:01:19 +0000 2020,1257082840727994369,0.30714285714285716,"Bengaluru South, India"
Sun May 03 23:03:34 +0000 2020,1257083407147753473,0.6,"Tamil Nadu, India"
Sun May 03 23:09:13 +0000 2020,1257084830677733378,0.13194444444444445,"Bengaluru, India"
Sun May 03 23:11:41 +0000 2020,1257085450415747072,0,"Navi Mumbai, India"
Sun May 03 23:12:32 +0000 2020,1257085665352626176,-0.15000000000000002,"New Delhi, India"
Sun May 03 23:15:56 +0000 2020,1257086520277647360,0.3889285714285714,"New Delhi, India"
Sun May 03 23:16:22 +0000 2020,1257086627580727300,-0.13333333333333333,"West Bengal, India"
Sun May 03 23:16:22 +0000 2020,1257086630713651200,-0.22916666666666666,"Tandur, India"
Sun May 03 23:37:19 +0000 2020,1257091899237621760,-0.06000000000000001,"Kerala, India"
Sun May 03 23:41:27 +0000 2020,1257092942197489664,0,"Raichur, India"
Sun May 03 23:41:54 +0000 2020,1257093056391720961,0.03585858585858584,"Daskroi, India"
Sun May 03 23:46:33 +0000 2020,1257094223347638272,0.65,"New Delhi, India"
Sun May 03 23:46:40 +0000 2020,1257094252900823045,0,"Mumbai, India"
Sun May 03 23:50:08 +0000 2020,1257095124598820864,0,"Mumbai, India"
Sun May 03 23:50:41 +0000 2020,1257095265070260230,0.2375,"Nashik, India"
Sun May 03 23:54:06 +0000 2020,1257096124541702144,-0.2518518518518518,"Ghaziabad, India"
Mon May 04 00:17:04 +0000 2020,1257101906046062595,0.75,"Rajendra Nagar, India"
Mon May 04 00:17:29 +0000 2020,1257102010890850307,0.13999999999999999,"Orissa, India"
Mon May 04 00:19:06 +0000 2020,1257102417746956289,0.21666666666666665,"New Delhi, India"
Mon May 04 00:19:21 +0000 2020,1257102478610501633,0.7,"Moradabad, India"
Mon May 04 00:20:30 +0000 2020,1257102766943514626,-0.2,"Lucknow, India"
Mon May 04 00:22:18 +0000 2020,1257103219563606016,0,"Bengaluru South, India"
Mon May 04 00:22:29 +0000 2020,1257103269165510656,0,Jagatpura
Mon May 04 00:22:36 +0000 2020,1257103295316811776,0.3333333333333333,"Mumbai, India"
Mon May 04 00:22:39 +0000 2020,1257103309275619330,0,"Rajendra Nagar, India"
Mon May 04 00:22:52 +0000 2020,1257103362895384576,0.65,"Mumbai, India"
Mon May 04 00:24:21 +0000 2020,1257103737954369537,0.2,"Indore, India"
Mon May 04 00:26:14 +0000 2020,1257104210920763392,0,"Hyderabad, India"
Mon May 04 00:26:26 +0000 2020,1257104262535901184,0.05,"Rajendra Nagar, India"
Mon May 04 00:28:36 +0000 2020,1257104808013512709,0,"Medinipur, India"
Mon May 04 00:28:41 +0000 2020,1257104826967699458,0.2897435897435897,"Rampur, India"
Mon May 04 00:28:58 +0000 2020,1257104897788559361,0,"Patna City Outer, India"
Mon May 04 00:30:51 +0000 2020,1257105374546587648,0.2708333333333333,India
Mon May 04 00:31:04 +0000 2020,1257105428137119749,-0.25,"Haveli, India"
Mon May 04 00:31:23 +0000 2020,1257105509259202561,0.4375,"Bidhan Nagar, India"
Mon May 04 00:32:51 +0000 2020,1257105877754052608,0.006666666666666665,"Soro, India"
Mon May 04 00:35:31 +0000 2020,1257106546691059716,-0.4166666666666667,"Habra, India"
Mon May 04 00:35:53 +0000 2020,1257106638835613696,0.15,"Bengaluru South, India"
Mon May 04 00:36:53 +0000 2020,1257106892003749890,-0.07777777777777779,"Hayathnagar, India"
Mon May 04 00:37:18 +0000 2020,1257106997339717636,-0.32291666666666663,"Greater Noida, India"
Mon May 04 00:56:29 +0000 2020,1257111822965985280,0.7,"Bengaluru South, India"
Mon May 04 00:56:46 +0000 2020,1257111896840429570,0,"Kolkata, India"
Mon May 04 00:59:20 +0000 2020,1257112542339448832,-0.07777777777777779,"Madhya Pradesh, India"
Mon May 04 00:59:27 +0000 2020,1257112572517658625,-0.155,"Lucknow, India"
Mon May 04 01:00:57 +0000 2020,1257112949769949184,0,"Madhya Pradesh, India"
Mon May 04 01:01:15 +0000 2020,1257113023472234496,0,"Nagarjuna Sagar North, India"
Mon May 04 01:02:39 +0000 2020,1257113374942302208,0.4625,F V Sagar
Mon May 04 01:02:52 +0000 2020,1257113428994347008,0,"New Delhi, India"
Mon May 04 01:04:28 +0000 2020,1257113834495422464,0,"Amritsar, India"
Mon May 04 01:04:56 +0000 2020,1257113951424430088,0.8,"Maharashtra, India"
Mon May 04 01:06:17 +0000 2020,1257114291343249408,0,"Dibrugarh, India"
Mon May 04 01:08:37 +0000 2020,1257114878625472512,0.3666666666666667,"Kolkata, India"
Mon May 04 01:08:39 +0000 2020,1257114887567933442,0.22727272727272727,"Bhopal, India"
Mon May 04 01:09:48 +0000 2020,1257115176110678016,-0.07638888888888887,"Ghaziabad, India"
Mon May 04 01:10:11 +0000 2020,1257115271208112128,0.75,"Ghaziabad, India"
Mon May 04 01:10:59 +0000 2020,1257115473277095941,0.37142857142857144,"Mumbai, India"
Mon May 04 01:11:38 +0000 2020,1257115637735776256,0.3333333333333333,"Kolkata, India"
Mon May 04 01:13:33 +0000 2020,1257116117228650496,0.16458333333333333,"Raver, India"
Mon May 04 01:16:08 +0000 2020,1257116769619046400,0,"Ghaziabad, India"
Mon May 04 01:16:40 +0000 2020,1257116904910491649,0,"Sholinganallur, India"
Mon May 04 01:17:50 +0000 2020,1257117195513053186,0,"Ghaziabad, India"
Mon May 04 01:18:44 +0000 2020,1257117425247584257,0.3875,"Marmagao, India"
Mon May 04 01:19:24 +0000 2020,1257117589060194304,0.25,"New Delhi, India"
Mon May 04 01:20:20 +0000 2020,1257117826009137153,-0.08750000000000001,"Lucknow, India"
Mon May 04 01:20:23 +0000 2020,1257117836574519297,-0.05,"Sambalpur, India"
Mon May 04 01:20:57 +0000 2020,1257117980338655232,0,Sanjay Gandhi Post Graduate Institute Of Medical Science
Mon May 04 01:40:31 +0000 2020,1257122905982267392,-0.07777777777777779,"Saligram, India"
Mon May 04 01:42:15 +0000 2020,1257123340281470977,-0.3499999999999999,"Jaipur, India"
Mon May 04 01:42:23 +0000 2020,1257123373601165313,0.3333333333333333,"Kolkata, India"
Mon May 04 01:43:12 +0000 2020,1257123579570778113,-0.04090909090909091,"Malajkhand, India"
Mon May 04 01:44:38 +0000 2020,1257123940012457984,-0.01420940170940171,"New Delhi, India"
Mon May 04 01:44:46 +0000 2020,1257123973353091076,0,"Mumbai, India"
Mon May 04 01:44:58 +0000 2020,1257124024733167617,0,"Mumbai, India"
Mon May 04 01:45:35 +0000 2020,1257124179213725697,0.1484848484848485,"Bhubaneshwar, India"
Mon May 04 01:46:37 +0000 2020,1257124442448240641,0,"Mumbai, India"
Mon May 04 01:46:41 +0000 2020,1257124457262518272,-0.5,"Orissa, India"
Mon May 04 01:48:11 +0000 2020,1257124832942194688,0.13636363636363635,"Orissa, India"
Mon May 04 01:48:15 +0000 2020,1257124853439762436,0,"New Delhi, India"
Mon May 04 01:48:49 +0000 2020,1257124994259267588,0.24242424242424243,"Cuttack, India"
Mon May 04 01:49:34 +0000 2020,1257125182663127040,-0.16666666666666666,"Faridabad, India"
Mon May 04 01:49:38 +0000 2020,1257125198681329665,0.36666666666666664,"Hisar, India"
Mon May 04 01:49:41 +0000 2020,1257125211822002176,0,"Mumbai, India"
Mon May 04 01:49:53 +0000 2020,1257125262174547968,0.4166666666666667,"Jind, India"
Mon May 04 01:50:41 +0000 2020,1257125465782980614,0,"Mumbai, India"
Mon May 04 01:51:43 +0000 2020,1257125725875982341,0.8,"Tripura, India"
Mon May 04 01:52:19 +0000 2020,1257125876119957504,0,"Rajendra Nagar, India"
Mon May 04 01:52:36 +0000 2020,1257125945296613376,0.6136363636363636,"Mumbai, India"
Mon May 04 01:53:00 +0000 2020,1257126046895427584,0,Government Medical College & Rajindra Hospital patiala
Mon May 04 01:54:34 +0000 2020,1257126440249638913,0.1,"Chittoor, India"
Mon May 04 01:55:11 +0000 2020,1257126594499555328,-0.06666666666666667,"Ghaziabad, India"
Mon May 04 01:57:39 +0000 2020,1257127217919901697,0.34666666666666673,"Kalyani, India"
Mon May 04 01:57:54 +0000 2020,1257127278577942531,0.565,"West Bengal, India"
Mon May 04 01:58:39 +0000 2020,1257127466885189632,-0.2508417508417508,"Daskroi, India"
Mon May 04 01:59:03 +0000 2020,1257127569150771200,1,"Rajpura, India"
Mon May 04 01:59:05 +0000 2020,1257127576939757569,0.1875,"New Delhi, India"
Mon May 04 01:59:30 +0000 2020,1257127684259352576,-0.24999999999999992,"New Delhi, India"
Mon May 04 01:59:44 +0000 2020,1257127740232183809,0,"Gurgaon, India"
Mon May 04 01:59:50 +0000 2020,1257127765406441472,0.3,"New Delhi, India"
Mon May 04 02:00:39 +0000 2020,1257127970566742018,0.48333333333333334,"Gangtok, India"
Mon May 04 02:01:24 +0000 2020,1257128160744878082,0.2425595238095238,"Rajendra Nagar, India"
Mon May 04 02:01:32 +0000 2020,1257128194014142464,0,"Guwahati, India"
Mon May 04 02:01:42 +0000 2020,1257128238234562563,0.17142857142857146,"Maharashtra, India"
Mon May 04 02:01:55 +0000 2020,1257128289967185920,0,"Jind, India"
Mon May 04 02:02:39 +0000 2020,1257128477288853505,0.10476190476190476,"Haveli, India"
Mon May 04 02:03:11 +0000 2020,1257128608771870722,0.15333333333333335,"Bengaluru South, India"
Mon May 04 02:03:47 +0000 2020,1257128761293541378,0.21317640692640694,"Agra, India"
Mon May 04 02:04:38 +0000 2020,1257128975392014336,0.06818181818181818,"Kukshi, India"
Mon May 04 02:04:55 +0000 2020,1257129044136484864,0.5,"Daskroi, India"
Mon May 04 02:24:41 +0000 2020,1257134021798232064,-0.05,"Kolhapur, India"
Mon May 04 02:25:29 +0000 2020,1257134222902345728,0.6,"Anekal Bangaluru, India"
Mon May 04 02:25:35 +0000 2020,1257134246323294208,0.05,"Greater Noida, India"
Mon May 04 02:26:30 +0000 2020,1257134476938878976,-0.0625,"Rajendra Nagar, India"
Mon May 04 02:26:59 +0000 2020,1257134599760740353,0,"Guwahati, India"
Mon May 04 02:27:11 +0000 2020,1257134651069460480,0,"Bengaluru, India"
Mon May 04 02:27:20 +0000 2020,1257134687086141446,0.06000000000000001,"Kolkata, India"
Mon May 04 02:27:21 +0000 2020,1257134691574038529,-0.02291666666666667,"Rajasthan, India"
Mon May 04 02:27:48 +0000 2020,1257134804836859904,-0.3048611111111111,"Rajendra Nagar, India"
Mon May 04 02:28:24 +0000 2020,1257134955034894336,-0.35,"Ludhiana, India"
Mon May 04 02:31:12 +0000 2020,1257135658629386240,0,"Talwandi Sabo, India"
Mon May 04 02:32:09 +0000 2020,1257135899617439746,-0.05,"Navi Mumbai, India"
Mon May 04 02:32:50 +0000 2020,1257136070501609473,0,"Mumbai, India"
Mon May 04 02:32:55 +0000 2020,1257136092953882624,0.3111111111111111,"Madhya Pradesh, India"
Mon May 04 02:33:08 +0000 2020,1257136145470615553,0.11558441558441561,"Kolkata, India"
Mon May 04 02:33:23 +0000 2020,1257136210918719488,0.1,"Bathinda, India"
Mon May 04 02:33:38 +0000 2020,1257136273027973123,0,"Motala, India"
Mon May 04 02:34:01 +0000 2020,1257136370440720385,0,"Gangtok, India"
Mon May 04 02:34:13 +0000 2020,1257136421237690368,-0.13333333333333333,"Haridwar, India"
Mon May 04 02:35:23 +0000 2020,1257136712242753537,0.3333333333333333,"Cuttack, India"
Mon May 04 02:35:30 +0000 2020,1257136743720972288,0,"Jaipur, India"
Mon May 04 02:35:39 +0000 2020,1257136781625040897,-0.11249999999999999,"Bengaluru, India"
Mon May 04 02:35:55 +0000 2020,1257136849006493696,0,"Bhubaneshwar, India"
Mon May 04 02:36:10 +0000 2020,1257136908876070918,0.2,"Haryana, India"
Mon May 04 02:36:14 +0000 2020,1257136926882226186,0.025000000000000005,"Dimapur, India"
Mon May 04 02:36:17 +0000 2020,1257136938953461766,0.3068181818181818,"Bhopal, India"
Mon May 04 02:36:32 +0000 2020,1257137001389842438,0.25,"Moga, India"
Mon May 04 02:38:12 +0000 2020,1257137421386280961,0.2,"Puttaparthi, India"
Mon May 04 02:38:43 +0000 2020,1257137550675906561,0.19999999999999998,"Haryana, India"
Mon May 04 02:39:35 +0000 2020,1257137769853394944,-0.038461538461538464,"New Delhi, India"
Mon May 04 02:40:53 +0000 2020,1257138095461294082,-0.075,"New Delhi, India"
Mon May 04 02:41:28 +0000 2020,1257138243356614656,0,"Mumbai, India"
Mon May 04 02:42:10 +0000 2020,1257138419236515847,0.375,"Sanand, India"
Mon May 04 02:43:39 +0000 2020,1257138793074667522,0.5000000000000001,"New Delhi, India"
Mon May 04 02:44:04 +0000 2020,1257138896250396672,0,"Ghanaur, India"
Mon May 04 02:44:49 +0000 2020,1257139085497430017,0,"Noida, India"
Mon May 04 02:45:06 +0000 2020,1257139157601710081,0.25,"Kolkata, India"
Mon May 04 02:45:07 +0000 2020,1257139163171880960,-0.4,"Surat, India"
Mon May 04 02:45:57 +0000 2020,1257139370424852480,0,"Ahmadnagar, India"
Mon May 04 02:46:15 +0000 2020,1257139446903955460,0,"Guwahati, India"
Mon May 04 02:47:10 +0000 2020,1257139679469744132,-0.20833333333333334,"Noida, India"
Mon May 04 02:47:57 +0000 2020,1257139877164056577,0.475,"Chandigarh, India"
Mon May 04 02:48:10 +0000 2020,1257139930100387840,0,"Bengaluru South, India"
Mon May 04 02:48:13 +0000 2020,1257139942481956865,0.23333333333333334,"karnal, India"
Mon May 04 02:49:34 +0000 2020,1257140280253247491,0.35,"Urapakkam, India"
Mon May 04 02:49:51 +0000 2020,1257140353217552384,0.06153846153846154,"Amritsar, India"
Mon May 04 02:50:15 +0000 2020,1257140454140768258,0.25,"Ghanaur, India"
Mon May 04 02:50:36 +0000 2020,1257140540694503424,0.25,"Navi Mumbai, India"
Mon May 04 02:50:37 +0000 2020,1257140547619258368,0,"Vododara, India"
Mon May 04 02:51:31 +0000 2020,1257140775038488578,0,"Gurgaon, India"
Mon May 04 02:51:56 +0000 2020,1257140879137091584,0.03333333333333333,"karnal, India"
Mon May 04 02:52:07 +0000 2020,1257140922933891072,0.3,"Rajendra Nagar, India"
Mon May 04 03:14:24 +0000 2020,1257146531582373888,0,"Rajendra Nagar, India"
Mon May 04 03:15:19 +0000 2020,1257146760851406848,0.2,"Bengaluru, India"
Mon May 04 03:15:22 +0000 2020,1257146775481262080,-0.08333333333333333,"Rajendra Nagar, India"
Mon May 04 03:15:25 +0000 2020,1257146786059300866,0.25,"New Delhi, India"
Mon May 04 03:16:03 +0000 2020,1257146946390638592,0.26666666666666666,"Jalandhar, India"
Mon May 04 03:16:08 +0000 2020,1257146968800780289,0.5,"Surat, India"
Mon May 04 03:16:16 +0000 2020,1257147001747066880,0.059999999999999984,"Mumbai, India"
Mon May 04 03:16:19 +0000 2020,1257147014552252416,0,"Allahabad, India"
Mon May 04 03:16:20 +0000 2020,1257147018339913729,0.25,"Bhamian Kalan, Ludhiana"
Mon May 04 03:16:35 +0000 2020,1257147082453942274,0,"Panchkula, India"
Mon May 04 03:16:37 +0000 2020,1257147090670477312,0,"Hyderabad, India"
Mon May 04 03:16:42 +0000 2020,1257147109377073152,0,"Tirupati, India"
Mon May 04 03:16:56 +0000 2020,1257147169565483009,-0.1,Rajasthan
Mon May 04 03:18:21 +0000 2020,1257147527113170951,0.05999999999999998,"Maharashtra, India"
Mon May 04 03:18:26 +0000 2020,1257147546209644549,-0.8,"Rajasthan, India"
Mon May 04 03:18:37 +0000 2020,1257147591059558403,-0.12222222222222223,"Jaipur, India"
Mon May 04 03:19:01 +0000 2020,1257147695669448704,0,"Thane, India"
Mon May 04 03:19:15 +0000 2020,1257147750392700928,0,"Panchkula, India"
Mon May 04 03:19:15 +0000 2020,1257147752946991104,0.07500000000000001,"Gandhinagar, India"
Mon May 04 03:19:21 +0000 2020,1257147775676035077,0.8,"Ferozepur Jhirka, India"
Mon May 04 03:19:55 +0000 2020,1257147921960701958,0,"New Delhi, India"
Mon May 04 03:20:05 +0000 2020,1257147963677315073,-0.1,"Panaji, India"
Mon May 04 03:20:08 +0000 2020,1257147972598427649,-0.06666666666666667,car nicobar islands
Mon May 04 03:21:10 +0000 2020,1257148233458970625,-0.2,"New Delhi, India"
Mon May 04 03:21:33 +0000 2020,1257148330213208064,0.03727272727272727,"Ghaziabad, India"
Mon May 04 03:21:47 +0000 2020,1257148388874743808,0,"Mumbai, India"
Mon May 04 03:22:12 +0000 2020,1257148495993036800,0.16875,"Panaji, India"
Mon May 04 03:22:16 +0000 2020,1257148510140596226,0,"New Delhi, India"
Mon May 04 03:22:56 +0000 2020,1257148681255411719,0.3,"Kalyan Dombivali, India"
Mon May 04 03:23:16 +0000 2020,1257148764122279936,0.3,"Mahindra, India"
Mon May 04 03:23:38 +0000 2020,1257148853779865606,0,"Saifai, India"
Mon May 04 03:24:25 +0000 2020,1257149051348201472,-0.02291666666666667,"Mumbai, India"
Mon May 04 03:24:52 +0000 2020,1257149166247186432,0.25681818181818183,"New Delhi, India"
Mon May 04 03:25:07 +0000 2020,1257149228637249536,0.39999999999999997,"Cochin, India"
